-0.00001900;0.00001399;-0.00001352;-0.00002564;-0.00003518;-0.00005673;-0.00001185;0.00002617;
-0.00001370;0.00001350;0.00001261;-0.00000512;-0.00000170;-0.00004696;-0.00000972;0.00006332;
0.00000677;0.00000396;-0.00000159;-0.00005519;0.00000190;-0.00007535;0.00000029;0.00001457;
-0.00001462;0.00002000;0.00001091;-0.00005262;0.00000369;-0.00003498;-0.00004052;0.00001681;
0.00001303;0.00002392;0.00007973;-0.00003876;0.00002436;-0.00003525;-0.00001484;0.00004028;
0.00002112;0.00003438;0.00004967;-0.00003840;0.00001384;-0.00004414;-0.00000449;0.00006775;
0.00004108;0.00004209;0.00004195;-0.00006623;-0.00001290;-0.00008478;-0.00000858;0.00001533;
0.00000664;0.00000326;-0.00000811;-0.00005841;-0.00000237;-0.00007132;-0.00000948;0.00001924;
0.00001663;0.00001140;-0.00000389;-0.00002068;0.00001042;-0.00008087;0.00000063;0.00002991;
0.00002403;0.00001046;0.00001650;-0.00000881;0.00004093;-0.00003896;-0.00000709;0.00005456;
-0.00001325;-0.00000937;-0.00001840;-0.00003411;-0.00000047;-0.00006022;-0.00002749;0.00003266;
-0.00003174;-0.00002620;-0.00003916;-0.00002631;-0.00001965;-0.00004906;-0.00003140;0.00003252;
-0.00003999;-0.00006645;-0.00000510;-0.00005854;-0.00000478;-0.00006086;-0.00002702;0.00004106;
-0.00002789;-0.00008022;0.00005963;-0.00001717;0.00001422;-0.00002624;-0.00002602;0.00005000;
-0.00004593;-0.00007982;0.00003212;-0.00000552;0.00001106;-0.00007443;-0.00006627;0.00005908;
-0.00006498;-0.00004647;-0.00002237;-0.00001410;-0.00001632;-0.00007763;-0.00005045;0.00003860;
-0.00006963;-0.00002747;-0.00001951;-0.00002756;0.00002208;-0.00002231;-0.00002857;0.00003011;
-0.00007892;-0.00005905;0.00000373;0.00001911;0.00001077;0.00002935;-0.00003277;0.00007512;
-0.00003994;-0.00004461;0.00000574;-0.00001710;0.00000892;-0.00001974;-0.00004144;0.00004461;
-0.00005523;-0.00006634;-0.00004222;-0.00005067;-0.00002012;-0.00004126;-0.00004332;-0.00001553;
-0.00003219;-0.00004048;-0.00001064;-0.00002953;-0.00003190;-0.00002796;-0.00003368;-0.00001998;
-0.00002092;-0.00004023;0.00001667;-0.00002575;-0.00000136;-0.00002079;-0.00002573;0.00005078;
-0.00001777;-0.00000626;-0.00001815;-0.00002461;-0.00002439;-0.00000496;-0.00002705;0.00004739;
0.00000570;0.00003071;-0.00002519;-0.00005601;-0.00001424;-0.00004587;-0.00000098;0.00003594;
-0.00000288;0.00001840;0.00000418;-0.00006706;-0.00003330;-0.00002941;-0.00001191;0.00003728;
0.00002144;0.00003639;0.00000536;-0.00003601;0.00003194;-0.00001813;-0.00001538;0.00004055;
0.00005814;0.00002541;-0.00000700;-0.00003304;0.00003402;-0.00006071;-0.00002430;0.00003326;
0.00005268;0.00000811;0.00000389;-0.00005552;0.00000011;-0.00007676;-0.00001194;0.00001974;
0.00001889;0.00002041;-0.00000581;-0.00007086;-0.00004412;-0.00005684;-0.00002068;0.00000427;
-0.00003105;0.00002953;-0.00001918;-0.00001676;-0.00003547;-0.00002296;0.00001375;0.00002749;
0.00001860;-0.00001187;-0.00005315;0.00000603;0.00000174;-0.00000673;0.00001229;0.00001471;
0.00000630;0.00002624;-0.00005700;-0.00003722;-0.00000396;-0.00001319;-0.00000409;0.00004251;
0.00000731;-0.00000096;-0.00005879;-0.00005192;0.00000163;-0.00005762;-0.00004710;0.00002530;
-0.00001426;0.00003679;-0.00003782;-0.00004705;0.00003860;-0.00002278;-0.00002772;0.00004591;
-0.00001292;0.00000919;-0.00002597;-0.00000747;0.00003891;-0.00004350;-0.00003659;0.00004971;
0.00000311;0.00002805;-0.00000519;0.00000259;-0.00000007;-0.00007678;-0.00003241;0.00005554;
0.00002320;0.00000521;-0.00003252;-0.00003288;-0.00003366;-0.00008675;-0.00002005;0.00001837;
0.00000798;-0.00002206;-0.00003500;-0.00002146;-0.00002452;-0.00003648;0.00001357;0.00002211;
-0.00000548;-0.00002836;0.00001265;-0.00001037;-0.00000452;-0.00003351;0.00001475;0.00003283;
0.00000731;-0.00005288;-0.00002410;-0.00004406;0.00001777;-0.00004651;-0.00001153;0.00004721;
-0.00001406;-0.00003281;-0.00006406;-0.00003755;-0.00001017;-0.00004330;0.00000476;0.00000789;
-0.00001370;-0.00005791;-0.00005139;-0.00001285;-0.00001341;-0.00004546;0.00000498;0.00005461;
0.00000684;-0.00004859;-0.00002407;0.00002955;0.00001513;-0.00003726;0.00001947;0.00007468;
-0.00002410;-0.00004669;-0.00002749;-0.00001746;0.00001978;-0.00004765;0.00000474;0.00005259;
-0.00002769;-0.00004034;-0.00003731;-0.00000248;0.00002304;-0.00005510;0.00000027;0.00003310;
-0.00000789;-0.00003722;0.00000092;-0.00000550;-0.00000682;-0.00005963;0.00001672;0.00004359;
-0.00001880;-0.00003382;0.00003313;0.00002396;0.00001701;-0.00002110;0.00003040;0.00005516;
-0.00000438;-0.00000407;0.00001712;0.00000148;-0.00001030;-0.00000434;-0.00001732;0.00008185;
0.00000284;0.00000709;-0.00002743;-0.00005747;0.00000387;-0.00003999;-0.00003254;0.00002385;
0.00003261;0.00000512;-0.00005058;-0.00002622;0.00001965;-0.00006820;-0.00000031;0.00004929;
0.00005487;0.00000331;-0.00003675;-0.00000022;0.00002638;-0.00002423;0.00002284;0.00004148;
0.00007063;0.00001518;0.00000407;0.00003473;0.00003404;-0.00003339;0.00003865;0.00003726;
0.00005309;0.00000858;-0.00002508;-0.00001650;-0.00000809;-0.00005396;0.00002211;0.00001924;
0.00004714;0.00000791;-0.00004135;-0.00002264;-0.00000320;-0.00005331;-0.00001909;0.00001721;
-0.00000170;0.00000009;-0.00001750;-0.00001509;0.00001149;-0.00001422;0.00001875;0.00005335;
-0.00000595;0.00001598;0.00001247;0.00000206;0.00001507;-0.00002778;0.00000241;0.00003456;
-0.00001225;-0.00000487;-0.00000905;-0.00002684;0.00002778;-0.00001460;-0.00001694;0.00001361;
-0.00001513;0.00000429;-0.00004019;-0.00003272;-0.00000282;-0.00003503;-0.00006203;-0.00001813;
-0.00001341;-0.00004368;-0.00002662;0.00000628;0.00000532;-0.00000695;-0.00001303;0.00002494;
-0.00002311;-0.00000717;-0.00002521;0.00006323;0.00000443;-0.00001992;-0.00002307;0.00004870;
-0.00001607;-0.00000295;-0.00004634;0.00002083;-0.00000170;-0.00004564;-0.00001641;0.00001623;
-0.00002307;-0.00000568;-0.00006236;-0.00003140;-0.00001030;-0.00005110;-0.00004093;0.00002602;
-0.00001529;0.00000684;-0.00003925;-0.00001460;0.00000695;-0.00003002;-0.00000463;0.00004546;
-0.00000550;-0.00000228;-0.00004019;0.00001089;0.00005190;-0.00001341;-0.00002649;0.00007423;
0.00002242;-0.00003659;-0.00005355;-0.00001068;0.00004964;-0.00004095;-0.00001799;0.00003199;
-0.00003433;-0.00004741;-0.00004589;-0.00002508;0.00004110;-0.00007745;-0.00007837;0.00001989;
-0.00005456;-0.00005022;-0.00001057;-0.00003829;-0.00000755;-0.00005588;-0.00006542;0.00003775;
-0.00002877;-0.00002141;-0.00000132;0.00003006;0.00000659;-0.00002052;-0.00001918;0.00007083;
0.00000483;-0.00006567;0.00000525;0.00000063;-0.00000530;-0.00000454;-0.00003456;0.00002807;
0.00001419;-0.00003427;-0.00003737;-0.00000179;-0.00004524;-0.00006455;-0.00001983;-0.00000255;
-0.00000029;-0.00006158;-0.00000452;0.00003085;-0.00000554;-0.00004506;-0.00001853;0.00001985;
0.00000322;-0.00003489;0.00001663;0.00004312;0.00001971;-0.00005172;-0.00002016;0.00002579;
-0.00000543;-0.00002626;0.00000802;0.00005051;0.00003663;-0.00002620;-0.00001258;0.00001225;
0.00001044;-0.00001113;0.00000121;0.00001051;0.00000042;-0.00006265;-0.00003614;-0.00000498;
0.00000941;0.00001287;0.00001287;0.00002356;-0.00000838;-0.00004613;-0.00004292;0.00001670;
-0.00002848;-0.00003587;0.00003456;0.00004084;0.00001786;-0.00002973;-0.00004656;0.00005244;
-0.00001314;-0.00002056;0.00004394;0.00006701;0.00001634;-0.00003098;-0.00004140;0.00004388;
-0.00000080;0.00002211;0.00000639;0.00006547;0.00000228;-0.00004497;-0.00007188;0.00002832;
0.00002325;-0.00002787;0.00000270;0.00002912;-0.00002564;-0.00004408;-0.00007023;0.00004473;
0.00001629;-0.00000532;0.00000641;0.00007615;-0.00002269;-0.00000758;-0.00010885;0.00005297;
0.00002810;0.00001983;0.00000203;0.00007007;0.00003203;-0.00000206;-0.00009236;0.00004441;
0.00003342;-0.00001933;0.00001694;0.00003617;0.00003038;-0.00004629;-0.00012685;0.00001643;
0.00001173;-0.00002430;-0.00003818;0.00001661;-0.00000380;-0.00003757;-0.00008567;0.00001940;
0.00003015;0.00000528;-0.00001457;0.00001909;0.00000668;0.00000029;-0.00005110;0.00003999;
0.00001708;-0.00000650;-0.00001296;0.00004430;0.00001097;-0.00000047;-0.00004157;0.00005863;
-0.00001469;0.00000512;0.00000235;0.00002979;0.00001779;-0.00002360;-0.00004522;0.00003594;
-0.00001676;0.00001033;-0.00002063;0.00002454;-0.00001549;-0.00004242;-0.00006169;0.00000031;
-0.00003145;0.00000521;0.00000720;0.00002877;0.00000742;0.00000831;-0.00005722;0.00004050;
-0.00002463;-0.00002374;0.00004383;0.00001670;0.00005825;0.00003907;-0.00003916;0.00006520;
0.00000814;-0.00002890;0.00004535;0.00003760;0.00008402;0.00001701;-0.00002401;0.00002139;
0.00001495;-0.00002845;0.00000085;-0.00001473;0.00002144;-0.00001118;-0.00001547;0.00001547;
0.00002182;-0.00006006;0.00003093;-0.00001469;0.00002921;-0.00000655;-0.00001211;0.00004403;
-0.00001388;-0.00006536;0.00003947;0.00005219;0.00004300;0.00001766;0.00000610;0.00004642;
-0.00001513;-0.00003748;0.00002678;0.00000096;0.00002081;-0.00000215;0.00000829;0.00004582;
-0.00004251;-0.00003308;-0.00002144;0.00000324;0.00001734;-0.00000557;-0.00002546;0.00002986;
-0.00001574;-0.00002329;-0.00000134;-0.00001071;0.00001567;0.00000431;-0.00003281;0.00003563;
-0.00001178;-0.00000481;0.00001755;0.00003491;0.00002215;0.00001010;-0.00000333;0.00005729;
0.00002193;0.00000758;-0.00000042;0.00001477;0.00004616;0.00001153;-0.00003431;0.00006019;
0.00000823;0.00001737;-0.00001768;0.00001229;0.00003813;0.00000778;-0.00004933;0.00003909;
0.00000505;0.00000742;-0.00000456;-0.00002262;0.00003898;0.00001734;-0.00003516;0.00001987;
0.00001346;0.00000881;-0.00000040;0.00000396;0.00003536;0.00001869;-0.00000496;0.00006035;
-0.00000096;0.00003140;0.00001149;-0.00002532;0.00004553;0.00001920;-0.00003080;0.00005317;
0.00000454;0.00001882;-0.00000317;-0.00000487;0.00002729;-0.00000923;-0.00001806;0.00003782;
-0.00000869;0.00004589;-0.00001281;0.00001553;0.00004312;-0.00003900;-0.00001741;0.00004314;
0.00001636;0.00005049;-0.00001218;0.00002296;0.00003990;-0.00000333;-0.00000293;0.00004406;
0.00000416;0.00006039;0.00000838;0.00003737;0.00001985;0.00003382;0.00002206;0.00001473;
0.00002671;0.00004140;-0.00001878;0.00000621;-0.00000673;-0.00001115;0.00000901;0.00001764;
-0.00001021;0.00005999;-0.00002334;-0.00000215;-0.00001971;-0.00002792;-0.00003013;-0.00001393;
0.00002537;0.00003697;-0.00000592;0.00001985;0.00001674;-0.00000914;0.00000565;0.00004414;
0.00002874;0.00002034;0.00003297;0.00003688;0.00002347;0.00001348;0.00002264;0.00005946;
-0.00001594;0.00001569;0.00004962;0.00000523;0.00002018;-0.00000597;0.00001178;0.00005114;
-0.00001625;0.00002456;-0.00000847;-0.00000597;0.00001089;-0.00000358;-0.00001473;-0.00000338;
-0.00000983;0.00000514;-0.00001652;0.00001218;0.00001708;0.00001884;0.00000753;0.00000577;
0.00002293;-0.00002962;0.00003657;0.00001495;0.00003263;0.00006236;0.00002307;0.00002662;
-0.00003380;-0.00000901;0.00003187;-0.00000315;0.00001460;0.00002734;0.00000306;0.00001886;
-0.00006958;-0.00003538;0.00000724;-0.00001406;-0.00001323;-0.00000268;-0.00000686;0.00002474;
-0.00005119;-0.00001764;0.00003248;0.00000583;-0.00001810;0.00001636;0.00000161;0.00003129;
-0.00000856;-0.00002870;0.00002304;-0.00000695;0.00004663;0.00002959;0.00002526;0.00001625;
-0.00003102;-0.00003328;0.00000367;-0.00002190;0.00004723;0.00003011;-0.00001846;0.00001113;
-0.00003044;-0.00000644;0.00000577;-0.00001451;-0.00003757;0.00003064;-0.00002130;-0.00002644;
-0.00003044;-0.00004437;0.00000805;-0.00001399;-0.00003887;0.00000302;-0.00000478;-0.00001784;
-0.00002743;-0.00001621;0.00001815;0.00001717;-0.00003413;-0.00000188;-0.00001021;0.00001495;
-0.00000324;-0.00000414;0.00001366;0.00003051;-0.00000597;-0.00000244;0.00001681;-0.00001142;
0.00000186;0.00000995;0.00001960;0.00005322;-0.00001924;0.00000568;-0.00002079;-0.00002669;
0.00000112;0.00001225;0.00002760;0.00001902;-0.00001775;-0.00004598;-0.00000966;0.00000740;
0.00000577;-0.00002132;0.00003793;0.00004242;0.00000212;0.00000845;-0.00000934;0.00002240;
0.00001549;-0.00001113;0.00004808;-0.00001162;0.00000644;0.00005427;0.00001310;0.00003672;
0.00002068;0.00002615;0.00001491;-0.00002117;-0.00002517;0.00002217;0.00000443;0.00000695;
-0.00000170;0.00002445;0.00003869;0.00000192;-0.00001746;0.00003348;0.00000901;0.00000548;
0.00000248;0.00001967;0.00005067;0.00004721;-0.00000161;0.00002016;-0.00001551;0.00002204;
-0.00002434;0.00003791;0.00004133;0.00005749;0.00000885;0.00000816;-0.00001028;0.00004598;
-0.00001513;0.00000939;0.00001694;0.00003058;0.00000315;0.00000724;-0.00002649;0.00000749;
-0.00000831;0.00001044;-0.00000747;0.00003029;-0.00000767;-0.00004877;-0.00003460;0.00000346;
-0.00002146;-0.00000679;0.00000961;0.00000648;0.00002626;-0.00001958;-0.00001638;0.00000186;
0.00000717;-0.00001053;0.00002832;0.00003111;0.00000896;0.00001658;0.00001922;0.00002322;
0.00000425;0.00000226;0.00002271;-0.00000034;-0.00000016;-0.00000230;0.00000096;-0.00000020;
0.00000711;-0.00000230;0.00001931;0.00000867;-0.00000769;-0.00001171;-0.00000691;-0.00000244;
-0.00004412;-0.00002414;0.00003011;0.00000807;0.00002320;-0.00002097;0.00002615;0.00000177;
-0.00002801;-0.00001862;0.00006341;0.00003545;0.00001618;0.00000054;0.00000389;0.00003549;
-0.00005230;-0.00004786;0.00003205;0.00002521;-0.00001249;-0.00000599;0.00000811;0.00001515;
-0.00007155;-0.00007025;0.00000829;-0.00000262;-0.00002141;-0.00006364;-0.00001962;0.00000749;
-0.00005110;-0.00007740;0.00005803;-0.00001010;-0.00000351;-0.00003393;-0.00003120;0.00000009;
-0.00004283;-0.00006402;0.00008149;0.00004593;-0.00000572;-0.00000543;-0.00000418;0.00000335;
-0.00003583;-0.00005040;0.00006947;0.00005646;-0.00000767;-0.00004803;-0.00001129;-0.00000474;
-0.00001976;-0.00004792;0.00001971;0.00001860;0.00000552;-0.00002099;-0.00002445;-0.00000065;
0.00000161;-0.00003085;0.00003181;0.00001104;-0.00000203;-0.00001051;0.00000121;0.00000612;
-0.00001028;-0.00003283;-0.00000534;0.00001524;0.00000818;0.00002863;0.00000798;0.00006674;
-0.00000861;-0.00002591;0.00004338;0.00002351;0.00002260;0.00000407;-0.00004499;0.00001247;
0.00002600;-0.00003614;-0.00001520;0.00002537;-0.00000224;0.00001511;-0.00006956;-0.00000199;
0.00002032;-0.00000407;0.00000427;0.00001211;-0.00002137;0.00000217;-0.00005890;-0.00002747;
0.00000937;-0.00001913;0.00003335;0.00003167;0.00000188;0.00002240;-0.00004873;0.00001634;
0.00002085;0.00000624;0.00001439;0.00003225;0.00000874;0.00006127;-0.00002743;0.00000016;
0.00000753;-0.00000355;0.00002810;0.00001743;0.00001976;0.00000311;-0.00003009;-0.00001473;
0.00001444;-0.00000226;-0.00000060;0.00000997;-0.00000510;0.00000679;-0.00004019;-0.00002244;
0.00004140;-0.00000183;0.00002452;-0.00000603;-0.00000635;-0.00000344;-0.00004466;-0.00000583;
0.00005293;0.00000550;0.00003138;0.00003871;-0.00002164;0.00001147;-0.00000744;-0.00001954;
0.00006169;-0.00001799;0.00001873;-0.00000568;-0.00002217;-0.00001958;-0.00000773;-0.00003203;
-0.00000597;-0.00000494;-0.00001243;-0.00000112;-0.00006109;-0.00002070;0.00000539;-0.00002823;
-0.00000941;-0.00002941;-0.00001024;0.00002559;-0.00003891;0.00000297;-0.00001992;0.00000034;
-0.00000192;-0.00005387;-0.00000914;0.00003760;-0.00002266;0.00003958;0.00000597;0.00003923;
-0.00002016;-0.00003129;0.00001091;0.00001878;-0.00004540;0.00003058;0.00001435;0.00002320;
-0.00000481;-0.00004917;-0.00000496;-0.00000177;-0.00004271;-0.00000494;-0.00000957;-0.00003505;
-0.00000977;-0.00002702;0.00003688;-0.00000405;-0.00000004;0.00002316;-0.00003203;-0.00002700;
-0.00003760;-0.00000601;0.00005724;0.00003856;0.00000595;0.00001247;-0.00004439;-0.00004012;
-0.00004493;-0.00001909;0.00005981;0.00001683;0.00000825;0.00000534;-0.00002483;-0.00003603;
-0.00008029;-0.00001515;0.00002702;0.00000420;-0.00001462;0.00000139;-0.00004050;-0.00003237;
-0.00007023;-0.00001962;0.00006279;-0.00003469;0.00004097;0.00000992;-0.00001323;-0.00002988;
-0.00005474;-0.00004651;0.00006368;0.00000326;0.00003820;0.00002649;0.00000284;0.00000626;
-0.00007577;-0.00005116;0.00001985;0.00001431;0.00003923;0.00000427;-0.00000465;-0.00001348;
-0.00004345;-0.00005684;0.00001759;-0.00000177;0.00003167;-0.00001234;-0.00003518;0.00002714;
-0.00005103;-0.00003938;0.00002117;0.00003040;0.00003565;0.00001909;-0.00003646;0.00000921;
-0.00002845;-0.00006466;0.00003894;0.00003894;0.00002845;0.00002906;-0.00000183;0.00001057;
-0.00001663;-0.00004032;0.00006739;-0.00000139;0.00000999;0.00002228;-0.00002767;0.00000389;
-0.00003275;-0.00003945;0.00003932;-0.00004137;-0.00002237;0.00000823;-0.00003194;-0.00001795;
-0.00004540;-0.00003248;0.00006518;-0.00003355;-0.00000798;-0.00003751;-0.00005385;-0.00004292;
-0.00003994;-0.00002434;0.00006569;-0.00000110;0.00005908;-0.00000747;-0.00004942;0.00000831;
-0.00006118;0.00000767;0.00005543;0.00001802;0.00003668;-0.00000648;-0.00000574;-0.00000697;
-0.00002117;0.00000590;0.00004334;0.00003368;0.00003259;-0.00004647;-0.00002302;-0.00004924;
-0.00002539;-0.00000706;0.00003279;0.00002392;0.00002195;-0.00003482;-0.00004144;-0.00004394;
-0.00000311;-0.00000588;0.00004269;0.00001301;0.00003608;0.00000503;-0.00003250;-0.00002296;
0.00000586;-0.00002439;0.00004803;0.00001987;0.00003460;-0.00000934;-0.00002450;-0.00001422;
-0.00000644;-0.00004247;0.00000534;0.00002036;0.00001462;-0.00003248;-0.00003887;-0.00000733;
-0.00001551;-0.00003295;0.00001013;-0.00002123;0.00001426;-0.00003791;-0.00007381;-0.00000449;
-0.00002030;-0.00000599;0.00003941;-0.00000112;0.00004730;-0.00005568;-0.00003015;-0.00000434;
-0.00001833;-0.00001726;0.00005322;-0.00001399;0.00004124;-0.00001057;-0.00002108;0.00002342;
-0.00003860;0.00001343;0.00004506;0.00000472;0.00004446;-0.00003670;-0.00003080;-0.00001118;
-0.00003102;-0.00002188;0.00003549;-0.00000179;0.00002707;-0.00001044;-0.00004674;-0.00003639;
-0.00004929;-0.00003929;0.00004792;0.00002016;0.00003069;-0.00000217;-0.00001343;0.00000536;
-0.00006440;-0.00004057;0.00008831;0.00001911;0.00002130;0.00002072;0.00001363;0.00003333;
-0.00007477;-0.00004656;0.00007910;-0.00000595;0.00002586;0.00000530;-0.00002459;0.00002021;
-0.00009953;-0.00007101;0.00002365;-0.00002687;-0.00000932;-0.00001924;-0.00003543;-0.00000948;
-0.00007132;-0.00010253;0.00005054;0.00001111;-0.00000384;0.00000635;-0.00001918;-0.00001227;
-0.00006480;-0.00009044;0.00003979;0.00003062;-0.00000197;0.00000418;-0.00000291;0.00001699;
-0.00005000;-0.00009421;0.00002767;0.00004484;-0.00004321;-0.00000621;0.00000056;0.00003031;
-0.00004164;-0.00007975;-0.00000501;0.00001332;-0.00004072;0.00000525;-0.00004189;-0.00000597;
-0.00002155;-0.00008719;0.00001638;0.00002217;-0.00004262;-0.00000516;-0.00004200;0.00001285;
-0.00003136;-0.00003500;0.00003107;0.00002307;-0.00000311;0.00001165;0.00000273;0.00004164;
-0.00003462;-0.00001131;0.00001439;0.00002488;-0.00000011;0.00002727;-0.00000414;-0.00002184;
-0.00004647;-0.00003693;-0.00001817;0.00001064;-0.00004307;0.00001203;-0.00000992;-0.00001236;
0.00000530;-0.00000831;-0.00001835;0.00001281;-0.00003970;0.00000458;-0.00002535;-0.00000519;
0.00000802;0.00000063;0.00001641;0.00003713;-0.00000112;0.00000778;0.00000241;0.00003154;
0.00001956;-0.00001759;0.00000887;0.00002725;0.00000199;-0.00000646;-0.00000253;0.00004370;
0.00003643;-0.00000217;0.00000275;0.00004321;-0.00006808;-0.00002582;-0.00001448;-0.00001920;
0.00001625;0.00003069;0.00000686;-0.00000340;-0.00005107;-0.00002582;0.00000825;-0.00003652;
0.00002389;0.00003552;-0.00000025;0.00004835;-0.00002014;-0.00001817;0.00001205;0.00000197;
0.00000653;0.00001357;-0.00001994;0.00002398;-0.00001931;-0.00000916;0.00003827;0.00003453;
0.00004057;0.00002023;-0.00001585;-0.00001062;-0.00003257;0.00000972;-0.00003824;-0.00000150;
0.00004256;-0.00001133;-0.00004178;-0.00000521;-0.00003755;-0.00000217;-0.00006562;-0.00002269;
0.00004470;0.00003154;-0.00001712;0.00000952;-0.00002222;-0.00000445;-0.00001806;0.00000201;
0.00004444;0.00003831;-0.00000536;0.00000353;-0.00002633;-0.00000834;0.00001980;0.00001524;
0.00004220;-0.00001902;-0.00001021;-0.00002638;-0.00005005;-0.00000107;0.00001567;-0.00000796;
0.00003275;-0.00001272;-0.00001035;-0.00004072;-0.00003869;-0.00003373;-0.00001808;-0.00004280;
0.00002537;-0.00002128;0.00002126;-0.00000807;-0.00002731;-0.00000096;-0.00001341;-0.00003958;
0.00002555;-0.00005662;0.00004361;0.00003330;-0.00001880;-0.00002684;0.00001127;-0.00002836;
0.00003339;-0.00005469;-0.00001533;-0.00000078;-0.00004587;-0.00001641;-0.00001147;-0.00001464;
0.00000659;-0.00006198;-0.00001453;-0.00000317;-0.00007544;-0.00002785;-0.00001037;-0.00000188;
0.00002537;-0.00004730;-0.00002215;0.00000865;-0.00005344;-0.00002199;-0.00002765;0.00000407;
0.00001115;-0.00005306;-0.00001674;0.00001321;-0.00001837;-0.00001882;-0.00001444;0.00002244;
-0.00000501;-0.00005087;0.00000156;0.00000300;-0.00002821;0.00000116;-0.00004969;0.00003237;
0.00003152;-0.00003619;-0.00003722;-0.00003185;-0.00008158;-0.00003321;-0.00002608;0.00002383;
